Step | IdNextCity | Distance
5487 | 3740 | 0.03605551275462681
5488 | 2652 | 0.03162277660168649
5489 | 3992 | 0.010000000000005116
5490 | 1383 | 0.0447213595499869
5491 | 4261 | 0.04472135955000279
5492 | 3820 | 0.03162277660168424
5493 | 948 | 0.022360679774996627
5494 | 2259 | 0.08246211251235058
5495 | 417 | 0.06708203932499623
5496 | 1290 | 0.14317821063275737
5497 | 3791 | 0.08544003745317412
5498 | 1332 | 0.07280109889279948
5499 | 4910 | 0.04123105625617357
5500 | 4727 | 0.06082762530298411
5501 | 67 | 0.1029563014098785
5502 | 3951 | 0.07071067811865074
5503 | 3751 | 0.058309518948451156
5504 | 1047 | 0.050000000000005686
5505 | 3932 | 0.0538516480713462
5506 | 2937 | 0.04999999999999716
5507 | 4543 | 0.010000000000005116
5508 | 576 | 0.12041594578792732
5509 | 2513 | 0.03162277660168424
5510 | 5114 | 0.05656854249492762
5511 | 4908 | 0.03999999999999915
5512 | 5351 | 0.030000000000001137
5513 | 1156 | 0.12041594578791376
5514 | 6058 | 0.11401754250991354
5515 | 2963 | 0.09000000000000341
5516 | 2916 | 0.11180339887498314
5517 | 4917 | 0.08246211251235058
5518 | 2777 | 0.12000000000000455
5519 | 5530 | 0.11045361017187186
5520 | 3240 | 0.04999999999999716
5521 | 4836 | 0.058309518948451156
5522 | 2927 | 0.0984885780179667
5523 | 36 | 0.03162277660168424
5524 | 2483 | 0.09000000000000341
5525 | 1801 | 0.13341664064125916
5526 | 4460 | 0.1204159457879279
5527 | 1971 | 0.12041594578792437
5528 | 3926 | 0.16124515496597064
5529 | 1890 | 0.1077032961426845
5530 | 587 | 0.07071067811865576
5531 | 4637 | 0.15652475842498592
5532 | 1046 | 0.34928498393145563
5533 | 4577 | 0.11401754250990545
5534 | 4880 | 0.14317821063277325
5535 | 4730 | 0.11180339887498948
5536 | 2003 | 0.05099019513593025
5537 | 639 | 0.05000000000001137
5538 | 695 | 0.07280109889280437
5539 | 626 | 0.09055385138137734
5540 | 406 | 0.08544003745317412
5541 | 1081 | 0.06403124237432685
5542 | 1194 | 0.05099019513592328
5543 | 5229 | 0.08062257748297916
5544 | 4830 | 0.058309518948451156
5545 | 294 | 0.07211102550928121
5546 | 2953 | 0.05385164807134752
5547 | 3582 | 0.07810249675907557
5548 | 5102 | 0.06082762530298411
5549 | 2824 | 0.044721359549993255
5550 | 3429 | 0.02236067977499345
5551 | 2029 | 0.04123105625617702
5552 | 5026 | 0.08544003745318077
5553 | 2813 | 0.022360679774996627
5554 | 2669 | 0.05000000000001137
5555 | 4737 | 0.06403124237432685
5556 | 5660 | 0.06403124237433018
5557 | 4315 | 0.03162277660168424
5558 | 5082 | 0.0761577310586342
5559 | 346 | 0.11180339887499584
5560 | 3069 | 0.04999999999999431
5561 | 1539 | 0.031622776601681994
5562 | 4230 | 0.044721359549999604
5563 | 3346 | 0.07211102550927727
5564 | 4894 | 0.08246211251235404
5565 | 2176 | 0.0608276253029701
5566 | 3103 | 0.03162277660168424
5567 | 1088 | 0.09486832980504824
5568 | 2663 | 0.07211102550927727
5569 | 2647 | 0.04472135954999961
5570 | 1356 | 0.0412310562561684
5571 | 1858 | 0.09999999999999573
5572 | 3101 | 0.06324555320336848
5573 | 1065 | 0.03999999999999915
5574 | 3182 | 0.12206555615734418
5575 | 5673 | 0.08602325267041906
5576 | 5318 | 0.06403124237432574
5577 | 5536 | 0.036055512754638634
5578 | 1714 | 0.07615773105863326
5579 | 1631 | 0.05830951894846334
5580 | 4993 | 0.05
5581 | 1283 | 0.05830951894844384
5582 | 5623 | 0.14000000000000057
5583 | 4944 | 0.18681541692269682
5584 | 1422 | 0.10049875621121082
5585 | 3829 | 0.05
5586 | 539 | 0.03162277660168649
5587 | 1259 | 0.07071067811865576
5588 | 4270 | 0.11180339887499076
5589 | 755 | 0.06324555320336174
5590 | 5913 | 0.09219544457292517
5591 | 256 | 0.1972308292331624
5592 | 508 | 0.07211102550928121
5593 | 1658 | 0.12369316876852761
5594 | 1284 | 0.0728010988928112
5595 | 1351 | 0.1486606874731856
5596 | 4330 | 0.07810249675906647
5597 | 5664 | 0.0640312423743213
5598 | 1486 | 0.11180339887498822
5599 | 3338 | 0.1920937271229872
5600 | 1027 | 0.06082762530298411
5601 | 258 | 0.34014702703389543
5602 | 5524 | 0.206155281280892
5603 | 2680 | 0.05830951894844384
5604 | 3475 | 0.08944271910000239
5605 | 2389 | 0.12999999999998998
5606 | 1563 | 0.22847319317591377
5607 | 3441 | 0.09899494936611203
5608 | 4554 | 0.11180339887498948
5609 | 2378 | 0.10630145812735008
5610 | 2560 | 0.12529964086141726
5611 | 5826 | 0.10000000000000568
5612 | 3837 | 0.07211102550926939
5613 | 5074 | 0.05830951894845725
5614 | 557 | 0.06403124237433683
5615 | 2746 | 0.10049875621120305
5616 | 2674 | 0.02236067977500298
5617 | 723 | 0.029999999999986926
5618 | 2150 | 0.030000000000001137
5619 | 3413 | 0.058309518948459683
5620 | 3629 | 0.14035668847618293
5621 | 2536 | 0.15524174696260368
5622 | 9 | 0.23769728648009866
5623 | 4145 | 0.17117242768623814
5624 | 1981 | 0.060000000000002274
5625 | 2772 | 0.07615773105863326
5626 | 5736 | 0.03162277660168649
5627 | 2237 | 0.05099019513592328
5628 | 329 | 0.08485281374238891
5629 | 779 | 0.09219544457293288
5630 | 1913 | 0.03162277660168649
5631 | 3004 | 0.05385164807134093
5632 | 3253 | 0.08062257748298356
5633 | 1208 | 0.14317821063276037
5634 | 2294 | 0.09486832980505497
5635 | 298 | 0.10000000000000142
5636 | 90 | 0.07280109889280437
5637 | 1230 | 0.02236067977499345
5638 | 115 | 0.03162277660168424
5639 | 2969 | 0.036055512754642575
5640 | 4936 | 0.04999999999999716
5641 | 24 | 0.05000000000001137
5642 | 6116 | 0.050990195135924676
5643 | 2589 | 0.03162277660168424
5644 | 939 | 0.028284271247456274
5645 | 3554 | 0.05385164807134093
5646 | 1256 | 0.04472135954999961
5647 | 3965 | 0.07071067811864772
5648 | 3664 | 0.014142135623733162
5649 | 1248 | 0.08062257748298884
5650 | 5722 | 0.117046999107193
5651 | 2026 | 0.0799999999999983
5652 | 3341 | 0.05656854249492762
5653 | 5316 | 0.08544003745317412
5654 | 3036 | 0.010000000000005116
5655 | 2634 | 0.23430749027720396
5656 | 1387 | 0.11704699910719542
5657 | 2586 | 0.09486832980505497
5658 | 1713 | 0.028284271247461298
5659 | 3034 | 0.04999999999999716
5660 | 897 | 0.08544003745317162
5661 | 665 | 0.020000000000010232
5662 | 3081 | 0.014142135623728137
5663 | 5326 | 0.02236067977499027
5664 | 2525 | 0.01999999999999602
5665 | 5049 | 0.060000000000002274
5666 | 3049 | 0.02236067977499345
5667 | 2879 | 0.044721359549993255
5668 | 5106 | 0.14000000000000057
5669 | 4385 | 0.04242640687119446
5670 | 525 | 0.07810249675906647
5671 | 4624 | 0.23259406699225849
5672 | 5365 | 0.10000000000000853
5673 | 4518 | 0.0899999999999963
5674 | 715 | 0.10198039027184935
5675 | 3519 | 0.07071067811865576
5676 | 3159 | 0.022360679774996627
5677 | 3208 | 0.022360679774996627
5678 | 5812 | 0.08246211251235058
5679 | 3284 | 0.17720045146669153
5680 | 4313 | 0.04999999999999431
5681 | 4531 | 0.25553864678360944
5682 | 804 | 0.10000000000000568
5683 | 3622 | 0.18867962264113372
5684 | 4831 | 0.23430749027720396
5685 | 5263 | 0.4252058325093869
5686 | 3241 | 0.24083189157584345
5687 | 3844 | 0.37363083384538603
5688 | 3505 | 0.12206555615734244
5689 | 2854 | 0.4188078318274359
5690 | 2581 | 0.08062257748299502
5691 | 5777 | 0.09055385138137105
5692 | 243 | 0.20615528128088198
5693 | 1682 | 0.16278820596098956
5694 | 4604 | 0.150332963783728
5695 | 5731 | 0.01999999999999602
5696 | 3929 | 0.1702938636592656
5697 | 244 | 0.23323807579381314
5698 | 3634 | 0.06324555320335724
5699 | 1958 | 0.05656854249492762
5700 | 366 | 0.09486832980505497
5701 | 605 | 0.1431782106327643
5702 | 3950 | 0.11180339887498948
5703 | 3748 | 0.050000000000005686
5704 | 5210 | 0.10770329614269768
5705 | 3370 | 0.05099019513593025
5706 | 4525 | 0.18110770276275545
5707 | 1029 | 0.1746424919657329
5708 | 3730 | 0.19313207915827693
5709 | 973 | 0.104403065089114
5710 | 1740 | 0.050990195135924676
5711 | 1645 | 0.04242640687119446
5712 | 933 | 0.1303840481040483
5713 | 263 | 0.09433981132056309
5714 | 5595 | 0.036055512754642575
5715 | 548 | 0.04123105625618219
5716 | 3566 | 0.06082762530298294
5717 | 434 | 0.1627882059610009
5718 | 374 | 0.3601388621073817
5719 | 4394 | 0.01999999999999602
5720 | 4341 | 0.16124515496597416
5721 | 3545 | 0.0860232526704331
5722 | 3043 | 0.3560898762952973
5723 | 492 | 0.29832867780352756
5724 | 1735 | 0.401621712560474
5725 | 4400 | 0.00999999999999801
5726 | 1367 | 0.05830951894845725
5727 | 3122 | 0.3299999999999983
5728 | 5188 | 0.3330165161069335
5729 | 656 | 0.34132096331752165
5730 | 2070 | 0.17804493814764308
5731 | 1232 | 0.35468295701936897
5732 | 5825 | 0.45793012567421026
5733 | 5982 | 0.19235384061671323
5734 | 37 | 0.06403124237432685
5735 | 3307 | 0.0921954445729244
5736 | 831 | 0.05099019513593303
5737 | 2462 | 0.10816653826392378
5738 | 5942 | 0.05385164807134752
5739 | 959 | 0.05
5740 | 5570 | 0.08602325267042485
5741 | 894 | 0.07810249675907102
5742 | 5073 | 0.04999999999999716
5743 | 2219 | 0.12206555615734244
5744 | 1543 | 0.031622776601679746
5745 | 3198 | 0.1627882059609926
5746 | 4503 | 0.12000000000000455
5747 | 4804 | 0.2418677324489498
5748 | 5831 | 0.12806248474865148
5749 | 5174 | 0.3905124837953338
5750 | 3640 | 0.2137755832643145
5751 | 4838 | 0.05
5752 | 1372 | 0.11401754250991666
5753 | 4501 | 0.11401754250991354
5754 | 273 | 0.06403124237432574
5755 | 4244 | 0.18384776310850134
5756 | 3219 | 0.23409399821439084
5757 | 3494 | 0.1341640786499861
5758 | 345 | 0.5964059020499355
5759 | 536 | 0.19235384061671656
5760 | 943 | 0.07810249675906102
5761 | 3012 | 0.10198039027186467
5762 | 2742 | 0.4876474136094593
5763 | 375 | 0.8348652585896695
5764 | 4160 | 0.2687005768508949
5765 | 1972 | 1.4731259280862468
5766 | 4979 | 0.22561028345357098
5767 | 4625 | 1.182581921052403
5768 | 1041 | 1.5277761616153083
5769 | 841 | 1.5508062419270767
5770 | 5814 | 0.36769552621699686
5771 | 3709 | 0.7800640999302569
5772 | 4055 | 0.03162277660168424
5773 | 3895 | 0.254950975679644
5774 | 2491 | 0.030000000000001137
5775 | 3754 | 0.3577708763999587
5776 | 4387 | 0.240000000000002
5777 | 5869 | 0.39962482405376276
5778 | 3185 | 0.07615773105863326
5779 | 4022 | 0.158113883008423
5780 | 1169 | 0.34176014981270314
5781 | 377 | 0.20396078054371403
5782 | 2445 | 0.439658958739601
5783 | 4585 | 0.21000000000000796
5784 | 3553 | 0.00999999999999801
5785 | 254 | 1.0519030373565843
5786 | 3286 | 0.05656854249492762
5787 | 5875 | 0.20880613017821437
5788 | 4829 | 0.2469817807045654
5789 | 4688 | 0.4501110973970788
5790 | 3781 | 0.1303840481040483
5791 | 1071 | 0.7017834423809126
5792 | 3184 | 0.8746427842267965
5793 | 1800 | 1.5662694531912469
5794 | 2505 | 0.00999999999999801
5795 | 5043 | 0.12165525060596122
5796 | 1327 | 0.11000000000000654
5797 | 1060 | 0.14422205101856636
5798 | 311 | 0.10198039027184935
5799 | 4478 | 0.13038404810404775
5800 | 4440 | 0.18439088914586113
5801 | 4255 | 0.3201562118716442
5802 | 3098 | 0.044721359549993255
5803 | 2771 | 0.1414213562373105
5804 | 249 | 0.5015974481593864
5805 | 5500 | 0.3264965543462861
5806 | 5089 | 2.172302925468731
5807 | 3650 | 0.8640023148117097
5808 | 2061 | 4.650892387488657
5809 | 1094 | 0.08062257748298444
5810 | 5849 | 2.557049080483199
5811 | 5321 | 0.13000000000000966
5812 | 3403 | 0.04123105625617013
5813 | 3320 | 1.9053608582103279
5814 | 4298 | 4.5286642622300946
5815 | 5914 | 0.35440090293339066
5816 | 3212 | 0.5730619512757766
5817 | 4312 | 0.23409399821439084
5818 | 4700 | 0.5980802621722296
5819 | 4771 | 0.4767598976424073
5820 | 5331 | 0.1964688270438926
5821 | 2071 | 0.40853396431631844
5822 | 86 | 0.058309518948451156
5823 | 3518 | 0.31575306807694153
5824 | 5086 | 0.5315072906367376
5825 | 3636 | 0.6177378084592241
5826 | 1637 | 0.10198039027185632
5827 | 1691 | 0.4172529209004987
5828 | 4147 | 0.04123105625618219
5829 | 3168 | 1.210495766204907
5830 | 215 | 0.2121320343559723
5831 | 2528 | 0.4204759208325743
5832 | 2887 | 0.27459060435492216
5833 | 3579 | 0.01999999999999602
5834 | 3933 | 0.34928498393146257
5835 | 527 | 0.49091750834533804
5836 | 387 | 0.19235384061671323
5837 | 1023 | 0.12041594578791906
5838 | 2925 | 0.4846648326421079
5839 | 5884 | 0.44777226354475896
5840 | 3513 | 0.7224956747275368
5841 | 774 | 0.4651881339845231
5842 | 610 | 0.7521303078589531
5843 | 1894 | 0.316227766016842
5844 | 4158 | 0.0447213595499869
5845 | 3125 | 0.4162931659299825
5846 | 3118 | 0.014142135623723113
5847 | 2292 | 0.1063014581273454
5848 | 4775 | 0.2683281572999722
5849 | 3288 | 0.14422205101856242
5850 | 5294 | 0.7787810988974999
5851 | 85 | 1.5100331122197266
5852 | 4671 | 0.44777226354476835
5853 | 4016 | 0.07615773105863326
5854 | 471 | 0.49396356140914605
5855 | 1450 | 0.050990195135926064
5856 | 4018 | 0.12165525060596939
5857 | 2453 | 0.2469817807045654
5858 | 5853 | 0.08062257748298884
5859 | 408 | 0.0608276253029701
5860 | 1838 | 0.20099751242242095
5861 | 5159 | 0.1414213562373095
5862 | 519 | 0.20615528128088198
5863 | 150 | 0.2404163056034321
5864 | 4435 | 0.3841874542459655
5865 | 4986 | 0.10295630140987161
5866 | 4616 | 0.11180339887498822
5867 | 513 | 0.050990195135926064
5868 | 2880 | 0.07211102550928121
5869 | 301 | 0.04242640687119446
5870 | 5729 | 0.06403124237433018
5871 | 4819 | 0.12041594578791376
5872 | 2148 | 0.05656854249492762
5873 | 880 | 0.1118033988749863
5874 | 4952 | 0.07071067811866279
5875 | 4077 | 0.06403124237433018
5876 | 3042 | 0.07071067811865074
5877 | 2954 | 0.022360679774996627
5878 | 1564 | 0.09219544457292517
5879 | 2098 | 0.020000000000003126
5880 | 2398 | 0.07071067811865576
5881 | 3366 | 0.08602325267043064
5882 | 837 | 0.0447213595499869
5883 | 2157 | 0.058309518948451156
5884 | 1845 | 0.036055512754642575
5885 | 2590 | 0.09000000000000341
5886 | 4310 | 0.03162277660168649
5887 | 3215 | 0.06324555320337073
5888 | 1036 | 0.06082762530298411
5889 | 2479 | 0.06324555320336848
5890 | 5405 | 0.07071067811865074
5891 | 4572 | 0.03162277660168424
5892 | 2140 | 0.030000000000001137
5893 | 2801 | 0.05385164807134093
5894 | 1937 | 0.044721359549993255
5895 | 3900 | 0.010000000000005116
5896 | 1032 | 0.050000000000005686
5897 | 1785 | 0.044721359549993255
5898 | 3467 | 0.03999999999999915
5899 | 4739 | 0.050990195135924676
5900 | 5167 | 0.07071067811865576
5901 | 4811 | 0.0640312423743213
5902 | 4371 | 0.05099019513593025
5903 | 4797 | 0.031622776601675257
5904 | 4780 | 0.050990195135926064
5905 | 5269 | 0.028284271247461298
5906 | 1967 | 0.07000000000000028
5907 | 756 | 0.07810249675906647
5908 | 4669 | 0.010000000000005116
5909 | 693 | 0.058309518948451156
5910 | 3442 | 0.1077032961426845
5911 | 5304 | 0.03162277660168649
5912 | 2310 | 0.04999999999999716
5913 | 3478 | 0.036055512754642575
5914 | 5797 | 0.028284271247461298
5915 | 2308 | 0.04123105625618219
5916 | 1499 | 0.07000000000000028
5917 | 923 | 0.0412310562561684
5918 | 5758 | 0.10049875621120305
5919 | 4284 | 0.11045361017187186
5920 | 4783 | 0.06999999999999318
5921 | 4181 | 0.04472135954999961
5922 | 2454 | 0.2209072203437508
5923 | 1790 | 0.12206555615733254
5924 | 473 | 0.20615528128088026
5925 | 5038 | 0.03999999999999915
5926 | 4919 | 0.060000000000002274
5927 | 3559 | 0.04123105625617702
5928 | 5008 | 0.08062257748298356
5929 | 668 | 0.0799999999999983
5930 | 781 | 0.02236067977500298
5931 | 1393 | 0.04123105625618047
5932 | 3920 | 0.09055385138137655
5933 | 3317 | 0.10295630140986539
5934 | 1737 | 0.028284271247471345
5935 | 2496 | 0.05
5936 | 4988 | 0.050990195135924676
5937 | 4100 | 0.07280109889281315
5938 | 2052 | 0.05
5939 | 504 | 0.13601470508735453
5940 | 3747 | 0.0800000000000125
5941 | 1251 | 0.14212670403552066
5942 | 4432 | 0.23345235059857394
5943 | 3423 | 0.05
5944 | 2188 | 0.14560219778561262
5945 | 5783 | 0.22022715545545796
5946 | 5256 | 0.06708203932499306
5947 | 2475 | 0.04000000000000625
5948 | 139 | 0.03162277660168649
5949 | 1396 | 0.07280109889280437
5950 | 3180 | 0.14422205101856242
5951 | 967 | 0.16401219466857145
5952 | 212 | 0.06324555320336848
5953 | 3308 | 0.02236067977499345
5954 | 5205 | 0.036055512754642575
5955 | 2521 | 0.11180339887498948
5956 | 604 | 0.20615528128088198
5957 | 6110 | 0.1360147050873634
5958 | 1926 | 0.09219544457293288
5959 | 5491 | 0.036055512754638634
5960 | 5015 | 0.04999999999999431
5961 | 793 | 0.08602325267043476
5962 | 1382 | 0.07810249675906102
5963 | 4327 | 0.07211102550927727
5964 | 1342 | 0.06324555320336848
5965 | 1241 | 0.14317821063275737
5966 | 5010 | 0.12041594578792082
5967 | 1593 | 0.09055385138137811
5968 | 2278 | 0.02236067977499345
5969 | 1545 | 0.12083045973594403
5970 | 5116 | 0.10816653826391984
5971 | 2770 | 0.09899494936611203
5972 | 5574 | 0.12649110640674147
5973 | 5485 | 0.1414213562373065
5974 | 1921 | 0.08062257748298268
5975 | 1403 | 0.11313708498986026
5976 | 5182 | 0.12999999999999545
5977 | 3301 | 0.05656854249491757
5978 | 2987 | 0.06324555320336848
5979 | 4429 | 0.09999999999999432
5980 | 5366 | 0.2801785145224393
5981 | 3660 | 0.022360679774996627
5982 | 1919 | 0.510783711564892
5983 | 4391 | 0.1627882059609948
5984 | 1968 | 0.14866068747318464
5985 | 351 | 0.34205262752974314
5986 | 3706 | 0.38832975677895704
5987 | 872 | 0.028284271247461298
5988 | 825 | 0.44777226354475613
5989 | 186 | 0.22022715545545118
5990 | 2664 | 0.17117242768623897
5991 | 3779 | 0.09486832980505497
5992 | 3605 | 0.09219544457293134
5993 | 5221 | 0.31622776601683567
5994 | 5924 | 0.04123105625618219
5995 | 3035 | 0.30083217912981836
5996 | 1366 | 0.1824828759089535
5997 | 2689 | 0.6963476143421509
5998 | 1687 | 0.15264337522473875
5999 | 4820 | 0.036055512754638634
6000 | 4576 | 0.06708203932499623
6001 | 1271 | 0.0761577310586398
6002 | 4639 | 0.028284271247456274
6003 | 2341 | 0.0761577310586398
6004 | 4093 | 0.12806248474866258
6005 | 2248 | 0.07071067811865576
6006 | 2257 | 0.028284271247461298
6007 | 4164 | 0.14422205101856242
6008 | 2502 | 0.14422205101855648
6009 | 3705 | 0.14212670403552066
6010 | 3003 | 0.08246211251235232
6011 | 5967 | 0.03162277660168424
6012 | 5687 | 0.036055512754638634
6013 | 4229 | 0.10198039027184935
6014 | 4996 | 0.11401754250992104
6015 | 3680 | 0.29410882339705263
6016 | 5593 | 0.4393176527297741
6017 | 2377 | 0.5032891812864769
6018 | 3581 | 1.0568822072492166
6019 | 1712 | 0.27202941017471066
6020 | 4598 | 1.2163058825805206
6021 | 5642 | 0.07071067811865576
6022 | 2756 | 0.11313708498985021
6023 | 5164 | 0.05099019513592328
6024 | 671 | 0.07810249675906647
6025 | 5146 | 0.09999999999999573
6026 | 2960 | 0.0806225774829818
6027 | 5528 | 0.058309518948451156
6028 | 5633 | 0.09219544457292517
6029 | 1880 | 0.2202271554554586
6030 | 3347 | 0.028284271247456274
6031 | 4375 | 0.07280109889280437
6032 | 5218 | 0.06708203932499623
6033 | 2465 | 0.08062257748298884
6034 | 3048 | 0.03162277660168649
6035 | 5927 | 0.0761577310586398
6036 | 3661 | 0.03605551275463272
6037 | 5594 | 0.05830951894845725
6038 | 738 | 0.10440306508910038
6039 | 5091 | 0.050000000000005686
6040 | 1318 | 0.05385164807134752
6041 | 5881 | 0.24186773244896478
6042 | 3371 | 0.11661903789690109
6043 | 1650 | 0.1627882059609948
6044 | 2022 | 0.014142135623723113
6045 | 4714 | 0.06403124237432574
6046 | 4365 | 0.08246211251235058
6047 | 14 | 0.020000000000003126
6048 | 110 | 0.20615528128087132
6049 | 3452 | 0.014142135623733162
6050 | 3939 | 0.04123105625618219
6051 | 753 | 0.07280109889280437
6052 | 333 | 0.041231056256183916
6053 | 2706 | 0.34928498393145563
6054 | 3512 | 0.723463889907434
6055 | 1772 | 0.4464302857110002
6056 | 2494 | 0.00999999999999801
6057 | 5993 | 0.036055512754638634
6058 | 3884 | 0.09219544457293134
6059 | 5380 | 0.07000000000000028
6060 | 2420 | 0.0899999999999963
6061 | 2180 | 0.3920459156782518
6062 | 1530 | 0.08944271909998967
6063 | 3265 | 0.06324555320336848
6064 | 3639 | 0.036055512754642575
6065 | 161 | 0.26076809620810365
6066 | 4350 | 0.8229216244576345
6067 | 4732 | 0.022360679774996627
6068 | 640 | 0.13038404810405266
6069 | 77 | 0.7125307010929435
6070 | 1494 | 0.1720465053408497
6071 | 1340 | 1.0394229168149092
6072 | 932 | 3.567926568751106
6073 | 3631 | 0.42941821107167505
6074 | 5807 | 0.08602325267043476
6075 | 2556 | 0.37735924528226816
6076 | 1421 | 0.14866068747319036
6077 | 6041 | 1.8185983613761398
6078 | 796 | 0.0761577310586398
6079 | 2416 | 0.9300537618869131
6080 | 986 | 0.42485291572495815
6081 | 2716 | 5.076869113932325
6082 | 5978 | 0.24083189157585522
6083 | 2990 | 0.5869412236331664
6084 | 1792 | 0.7715568676384108
6085 | 2015 | 11.946032814286092
